filename,parasite_ID,label,centroid_x,centroid_y,area,perimeter,ccm_ll_entropy,ccm_la_entropy,ccm_lb_entropy,ccm_aa_entropy,ccm_ab_entropy,ccm_bb_entropy,ccm_ll_asm,ccm_la_asm,ccm_lb_asm,ccm_aa_asm,ccm_ab_asm,ccm_bb_asm,ccm_la_contrast,ccm_lb_contrast,ccm_ab_contrast,ccm_la_idm,ccm_lb_idm,ccm_ab_idm,ccm_la_corr,ccm_lb_corr,ccm_ab_corr,minor_axis,major_axis,circularity,thickness_ratio,aspect_ratio,major_axis_perimeter_ratio,max_dist_boundary_centroid,min_dist_boundary_centroid,mean_dist_boundary_centroid,bilateral_symmetry,colour_mean,colour_median,colour_mode,colour_range,colour_variance,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,curvature_variance,curvature_entropy,curvature_energy,structure
field0281.jpg,parasite_003,205,53.45098039215687,88.25490196078432,153,128.42031021678298,0.0038702079601164,0.0131259715247473,0.0150339098385139,0.0034294612921782,0.0116279594103632,0.0036345760050725,0.6838321632653063,0.6815986938775511,0.6814785306122451,0.6844826122448979,0.6817423673469388,0.6860760816326531,394.576,5785.077714285715,9155.541714285717,0.8252242887090416,0.825148291103847,0.825150606063083,0.984979238244864,0.994465066725936,0.987800345249972,30.221398845444728,36.78760072376315,0.1165826345880696,107.78938611878937,1.2172699520594212,0.2864624813759051,14.980653855311186,14.126073008125504,14.469489238550134,0.1434,112.5272331154684,68.0,21.0,255.0,9790.772134174416,0.9259234130663672,0.0323051605092224,0.1454273017775628,0.010608009499567,7.43623081370929e-05,-0.0012642194963687,-0.000409962703045,0.2662744925758805,2.321928094887362,0.0383149918529591,False
field0625.jpg,parasite_002,224,33.09968847352025,69.92834890965732,321,185.53910524340097,0.0047296896999696,0.0186626700106684,0.0183572945588848,0.0039312431163664,0.0149028966711121,0.0034599788703032,0.6592395224256855,0.6568803613318863,0.6568705577535802,0.6602310843457863,0.6571905745597144,0.6619039949581598,530.2958579881657,6460.510650887574,10655.070414201184,0.81013043593346,0.8100648476080861,0.8100743762698289,0.9641595533939828,0.9966230214006452,0.9733052154287972,25.29582518179664,74.01089223128848,0.1171774332505364,107.242241665177,2.925814504938473,0.3988964597743246,34.85750989878087,9.248419861657696,18.96247796188016,0.2998,109.13291796469366,65.0,247.0,255.0,10345.562810488598,1.191100261000665,0.8872251254508213,0.0886253319442148,0.0480000678887876,0.0030802514436888,0.0374877123673436,-0.0005597725799679,0.0921671700157992,7.2710486211286,0.3296666947577086,False
field0094.jpg,parasite_003,198,74.36752136752136,53.17948717948718,117,109.69238815542508,0.0035735408488225,0.0112445262319059,0.0125835266366157,0.002897160545984,0.0081592162239725,0.00382817171283,0.8297746656684429,0.8289796098119523,0.8289185420061362,0.8301657345018424,0.8292461942719573,0.8297711425257998,216.3540229885057,2780.8605363984666,4543.904214559388,0.9103828056792344,0.910347721044388,0.9103465991424212,0.9918947963411948,0.9994032161346456,0.9932107857107788,22.506409777171264,58.08848506182846,0.1221919912643503,102.84119674564484,2.5809751816013264,0.5295580307680224,23.734344509572185,19.975416650582613,21.68040740954657,0.022,109.76068376068376,68.0,18.0,234.0,9346.689166484037,2.073082573630458,2.3467451314503007,5.188015172408244,1.169097823710882,1.646245965037084,0.2407503421240459,2.362172762028929,0.1063114028044554,3.700439718141093,0.0318252547749626,False
field0232.jpg,parasite_000,242,46.704081632653065,92.3469387755102,98,68.97056274847715,0.0035620221796611,0.0104975075383317,0.0102019999105516,0.0031327935089387,0.0070510525547835,0.0026004920908193,0.7887432922818565,0.7880341294498978,0.7880394020360091,0.7898426264860453,0.7883873927193494,0.7897951732110444,280.6107921928817,3720.4672789896663,6033.41561423651,0.8875324716694876,0.8874890536025236,0.8874877488275924,0.986290259278801,0.9989045390391128,0.9906310297945706,8.148455477883093,59.10894655595106,0.258885901828911,48.54018903920023,7.254006199872755,0.8570170258217326,27.21308786530504,0.4040256880510086,12.541093684259824,0.0463,110.68027210884355,67.0,17.0,239.0,9910.809338701469,2.2705770979778843,4.778100360437398,3.6689017472476975,3.45157053685936,12.282675573154767,7.4150510097499005,0.0114787418074029,0.0633362969071922,5.559394530899415,0.2091364367529029,False
field0636.jpg,parasite_002,258,87.65,77.665,200,122.59797974644664,0.0039312431163664,0.0128191117240634,0.0148011895591046,0.0031938286651887,0.0109792085483329,0.002897160545984,0.7323415951189832,0.730990569226609,0.7309271903731746,0.7331074229313141,0.7311257774472688,0.7332848837209301,343.60247093023247,4837.550872093025,7740.835029069767,0.8547159133479059,0.8546555325726538,0.8546538957148406,0.9836602940992406,0.9988973970438034,0.9902205052123793,23.90272100344484,55.490758948058,0.1672142296505358,75.15132318955071,2.3215247728516224,0.4526237631551699,30.41775829293584,13.154773466084,20.6655131064415,0.0896,111.69666666666669,67.0,250.0,240.0,9879.48798888889,1.140801375,0.6142073679518909,0.2914529076412083,0.1975255545978505,0.044720021692774,0.1398580342264552,0.0156928998928716,0.0706363350319792,5.3680705051364415,0.0747938600761914,False
field0163.jpg,parasite_000,142,15.880434782608695,24.733695652173918,184,138.80508652763322,0.0036956111613225,0.0115034857193675,0.0107359258055969,0.0031633110870637,0.0066922029571942,0.0026615272470693,0.6756497500961167,0.6727316416762783,0.6727393310265282,0.6759976931949251,0.6736312956555169,0.6789042675893886,487.7352941176471,6257.354901960784,10202.727450980392,0.8196765621246449,0.8196132047449218,0.8196260842987555,0.9758022793695856,0.9956525648773236,0.98103434881286,32.883962168867185,44.99250036158568,0.12000985877342,104.71115242360727,1.3682201716003133,0.3241415821791848,25.777550513694614,8.708326930231964,13.855993699246184,0.0608,109.29528985507248,64.0,253.0,255.0,10477.907369118882,1.0549184975240404,0.102593595951637,0.1690717010087711,0.1225493981249437,0.0007078717293642,0.033100060182984,0.0176259398075537,0.0764703509760989,6.948043193601826,0.2504753497758363,False
field0105.jpg,parasite_003,218,71.63714902807776,22.660907127429805,463,283.40306627407983,0.0054555794341982,0.029723791941743,0.0246169218329207,0.0049538016418992,0.0192024107409286,0.0042279098916798,0.7365066084838355,0.7352351964976341,0.7352775515727645,0.7367113563358112,0.7353882825539351,0.7396864679808451,355.8320493066256,4520.559938366718,7346.523882896765,0.8573810887192341,0.8573236182119371,0.8573275587703685,0.9726065715429488,0.9907028339823531,0.9771859744824576,52.321308050449936,67.6869530108204,0.0724405544166128,173.4714859039968,1.2936785323783269,0.2388363467647177,30.605831730803708,1.6695931406071691,15.10810038542076,0.1069,112.0755939524838,70.0,250.0,255.0,9590.671751357082,0.9879917499998766,0.0619615005190281,0.8282622003978192,0.0889453784439153,0.0207032926544628,0.0046867750222851,0.0124176667251788,0.0741764073917166,7.008928826317401,0.1925079271502157,False
field0483.jpg,parasite_000,168,63.33451957295374,36.16725978647686,281,85.14823227814081,0.005957355882452,0.023161401979062,0.0226370456634218,0.0043909873493462,0.019631783833846,0.0048737675766857,0.3329713458314281,0.3233929660112787,0.3233929660112787,0.3351051668952903,0.3241645709495503,0.3372675659198293,834.658950617284,14656.782407407409,22356.0987654321,0.5666215265392839,0.5663708695823921,0.5663664706290834,0.9484357730111318,0.9962780889668656,0.9672582424778652,14.46488047377789,27.86959309653298,0.4870403148471566,25.80149985797944,1.9267074585963784,0.3273067725645273,17.14655219861099,5.713112088672882,10.470119318740217,0.3944,110.51838671411625,64.0,244.0,240.0,9700.790587195648,0.2192942585602758,0.0159312824647421,0.0007624431043024,0.0001714116172343,5.294507643186496e-08,1.6436682979142032e-05,-3.219925658060088e-08,0.0885289878626309,6.574915614308665,0.3523540529841425,False
field0532.jpg,parasite_001,182,78.23728813559322,11.033898305084746,59,46.17766952966369,0.0032348371542668,0.0081215936090202,0.0078262895587681,0.0026615272470693,0.0035199859323747,0.0020987069070054,0.6277551020408163,0.6246173469387755,0.6248724489795918,0.6302295918367347,0.6287244897959183,0.6334948979591837,499.5964285714286,7293.95,11589.132142857145,0.7893778773350678,0.7892918061703061,0.7892895490511421,0.9715834177871944,0.9983974416831416,0.9778452740507496,8.089074575873326,27.70951258974594,0.3476945256428074,36.141985816793735,3.4255479202025185,0.6000630363545275,14.064305299166335,0.6204442816938543,6.586102195844022,0.1068,106.6723163841808,60.0,246.0,242.0,10221.858725142838,0.8826803129823401,0.5536116012838189,0.2509545329039497,0.1073869303345239,0.0168579768147585,0.0365584281442482,0.005156156156,0.0958219557149058,5.436574775957877,0.2592302358552193,False
field0687.jpg,parasite_000,169,88.92,92.88,50,42.31370849898476,0.0030602396835272,0.0069535338974203,0.0067133327293135,0.002744572655359,0.0051416483007138,0.0022923046305383,0.5860900620407042,0.5810535473088987,0.5811909068015843,0.5851743320894668,0.5823813557381928,0.5870973649870653,455.0622009569378,8003.497607655501,12248.244019138754,0.7608985064321747,0.7607727029294734,0.760770230977777,0.9824373355774236,0.999318891615044,0.9870630250001547,5.3494491236542405,24.70648890622532,0.3509277312171645,35.8089985387411,4.618510866283026,0.5838885265000611,11.812013660774197,0.6369982844761334,6.25329959803905,0.2308,111.66666666666669,65.0,247.0,235.0,9617.715555555556,0.7987839999999999,0.5288816322559999,0.0740077333790884,0.022284015942058,0.0007011771465698,0.0087596409685091,0.0005721020827607,0.100662058230217,5.414183648967363,0.2805008027136101,False
field0409.jpg,parasite_000,122,30.97727272727273,3.261363636363636,88,59.55634918610404,0.0074138515231507,0.0125693936290857,0.012013650034604,0.0040142868448048,0.0099547494808934,0.0035430232706975,0.439453125,0.433807373046875,0.433929443359375,0.4459228515625,0.435394287109375,0.547637939453125,771.17578125,9770.1796875,13686.64453125,0.6564724978939981,0.6562793731324841,0.657416242758343,0.8989167605914212,0.6979735194071937,0.8221939692183428,5.621218745382737,26.796043231686443,0.3117714917899718,40.30634918610404,4.766945469556169,0.4499275660425911,16.92171244091613,14.941210643613648,15.855689747585432,0.0,82.54545454545455,48.0,12.0,255.0,9197.338842975205,0.5324048530240422,0.2376769087399057,0.0042551479060083,0.0041273189605197,1.7184574762652975e-05,0.0019497745951342,-1.9649132291562183e-06,0.128302164239523,2.807354922057604,0.0794031461604174,False
field0351.jpg,parasite_000,184,34.67713004484305,15.910313901345294,223,151.3259018078045,0.0049348027329357,0.0171179610036772,0.0183567988054302,0.0039312431163664,0.012586889205349,0.0045655831401832,0.7372815038004998,0.7361857689504375,0.7361670592982091,0.7385236620158269,0.7369406627446898,0.7386554430445649,386.6007653061225,4661.073979591837,7709.830357142857,0.8578363277940889,0.857784955740843,0.8577832412583384,0.9682693156937422,0.9984789941066112,0.9783605874712784,32.113480009045404,50.45127720370247,0.1223737265992666,102.68846886970984,1.571031142980825,0.3333948557450492,31.144267648708592,5.5242689232190365,15.423710292417631,0.0314,109.30941704035874,67.0,249.0,245.0,9969.218162440426,1.0024122673139535,0.1800669695641373,0.5174954164494671,0.075605311052018,0.0141676280819291,0.0262024871700216,0.0047880571963897,0.0769615819785219,6.312280400990554,0.2245201841840949,False
field0253.jpg,parasite_003,247,20.597826086956523,22.97826086956522,184,111.45584412271572,0.0044330235966326,0.0172891184375497,0.0166280204330243,0.0036650935831975,0.0103318981446228,0.0033989437140532,0.6450945215485757,0.6424181154127101,0.6425677136596056,0.6465788166544923,0.6433414170927685,0.6472660336011689,506.5016216216217,6771.451891891891,10957.624864864863,0.8011629144201077,0.8010869291919929,0.8010846978086701,0.9749805060190188,0.998615049039265,0.9818073352997916,29.708643765735943,34.75155518361723,0.1861324081643713,67.51307167992991,1.1697455951758209,0.3117966173703272,22.49616094367628,0.3576526630900884,10.985453495498486,0.1851,109.9981884057971,65.0,250.0,245.0,10187.393112660156,0.7100115835867511,0.0121918707784451,0.1957080339973215,0.01619666081781,-0.000290576998695,-0.0016950201627617,-0.0008643545469629,0.0580250681581832,6.456073896476606,0.2487563257725835,False
field0130.jpg,parasite_007,342,74.82835820895522,94.94776119402984,134,62.69238815542512,0.0065355766372099,0.0134276836613979,0.015645315197954,0.004021767084607,0.0105915920569554,0.0039007255382414,0.4189567902999799,0.4148102605164575,0.4140381480740085,0.4255054476822329,0.4156681632302897,0.4262060682318625,672.9919786096258,11803.366310160429,17952.155080213903,0.6419548699098045,0.6417221351719884,0.6417184008378137,0.9524889509767618,0.9931542899723528,0.9792241478075218,8.791911620600045,27.147619111964413,0.4284350911885469,29.33086218380961,3.0877948145379106,0.4330289515317369,20.391547388062506,3.3439341160986094,10.115001110879376,0.0511,109.0149253731343,64.0,19.0,243.0,9440.318185193437,0.3797998756495979,0.0946754763678212,0.0205381770504236,0.019078108993496,0.0003775915288508,0.0058386714975665,6.364913367655347e-06,0.0692295436623399,5.216614259435099,0.1622893312711017,False
field0404.jpg,parasite_003,308,70.50862068965517,84.11206896551724,116,89.83452377915606,0.0040638033318934,0.0134368933335613,0.0136121382903873,0.0038702079601164,0.0109762611403178,0.0034294612921782,0.7850341358246495,0.7841631645549845,0.7842041744129732,0.7853251105313315,0.7842647127747661,0.7853895545938852,279.52964426877463,3836.122529644269,6170.363636363636,0.8854251999565881,0.8853789227872174,0.8853776270880802,0.9665031161016576,0.9986186716420552,0.9751782959099828,20.973258895846268,53.187270922844206,0.1806264362585422,69.57104881575651,2.535956438003914,0.5920582498282808,19.263899699077665,3.7801047853753738,10.411427488103168,0.0073,107.28448275862068,63.0,245.0,242.0,9972.71504657154,1.7611871642953791,1.6568352922591638,2.7452034950240423,0.669475339805692,0.6069112121841284,0.4199949472839421,0.6748157430975603,0.0732978493387922,5.259889583658542,0.1577329809983245,False
field0143.jpg,parasite_001,210,47.16176470588236,74.8578431372549,204,121.56244584051392,0.0061089123189138,0.0187440743024629,0.0208819061911052,0.0036956111613225,0.0120321898660896,0.0038702079601164,0.6459722973379003,0.644366699717565,0.6442183462532299,0.6480792921098492,0.6449582356829517,0.6534688420167059,442.2945736434109,6593.196705426358,10265.179263565891,0.8024230269071272,0.8023323213486264,0.8023855268592,0.97273945199147,0.9738599653813198,0.9778577006093724,19.180710216994363,47.93772001189917,0.1734767081196771,72.43837371925432,2.499267204893473,0.3943464585665869,17.15616415922831,16.16181909707635,16.56249022023841,0.2517,108.26470588235294,64.0,15.0,255.0,9919.13581314879,0.8167661287890781,0.3496799503182915,0.1778912499981444,0.0498563682371499,0.0027779074185846,0.0195888751185347,0.0037853078249165,0.2662744925758805,2.321928094887362,0.0404765065863018,False
field0020.jpg,parasite_002,203,54.30794701986754,32.503311258278146,302,210.22539674441617,0.0068273157649987,0.0283260238475146,0.0289035286296169,0.0054440607650368,0.0214201362647995,0.0045845820491467,0.8443123058725617,0.8440086726243873,0.8440076571285741,0.8445229487184046,0.8440468262528009,0.8454292061963523,151.76865068677617,2765.173713977915,4176.102612442768,0.918715328569687,0.9186666316523444,0.9186697870024918,0.972592632950366,0.9927652242509108,0.9828448125535048,23.662064288523226,84.02959801321455,0.0858709851692659,146.34012396141452,3.551236992199845,0.3997119249838994,35.72968714042381,25.11231095550572,30.125367905483408,0.0971,110.05739514348784,63.5,22.0,255.0,9740.912820587791,1.5771661069239733,1.8101608881603863,2.239554922953877,1.6862572953616226,3.2761891285812936,2.176057187794905,0.0694849615952624,0.0922537219583503,5.070442309078413,0.0521022253468765,False
field0545.jpg,parasite_004,238,79.01418439716312,44.58510638297872,282,163.04772721475246,0.0044330235966326,0.0191149310432837,0.0218461305998071,0.0037261287394475,0.0151078745332766,0.0041553560662684,0.8144442033179012,0.8139163773148148,0.8138934702932099,0.8148541184413579,0.8140181327160494,0.8147629726080248,271.2104166666667,3190.2517361111118,5307.003125,0.9021207103315232,0.9020863417902004,0.9020851435625068,0.9720301070235452,0.9985216098580764,0.9811310380287488,31.30272254463453,69.7319530437225,0.1332997925603577,94.27149414856858,2.227664157463996,0.4276781666013507,35.24921521409897,3.1278202612734973,17.648433628699546,0.0933,109.24349881796692,66.0,249.0,247.0,9952.214940004136,1.2948594224286991,0.7405017638273584,1.23557780820596,0.2470405371645168,0.0781189985609654,0.1590780708683107,-0.1119186683922613,0.0703324486641414,5.834124763953773,0.1740936804144867,False
field0049.jpg,parasite_003,220,71.07834101382487,19.94470046082949,217,108.4619407771256,0.0075736761322294,0.0237639826996831,0.024385365041047,0.0049653203110607,0.012824240183886,0.0061319496572367,0.6515353954081633,0.650500637755102,0.6504257015306123,0.6530102040816327,0.6511814413265306,0.6527104591836734,348.5866071428572,6442.133035714286,9669.51785714286,0.8063958382224834,0.8062558410550545,0.8062539038364179,0.9511335450587612,0.993092358395262,0.9777975660132568,9.76140949222088,46.115623256964255,0.2318007598864631,54.211947452261285,4.724279141625497,0.4251779280966909,25.229400914141344,1.6554801400554482,13.198826701841073,0.3242,109.82642089093704,62.0,24.0,242.0,9447.489071521775,0.6399584745544592,0.3423077653522866,0.002028732557974,0.0003141640041583,1.6288030027990364e-07,9.73502134869518e-05,1.907257123351295e-07,0.0867037709315985,6.530839621628878,0.290791455929379,False
field0590.jpg,parasite_001,171,26.766101694915253,14.515254237288136,295,183.98275605729685,0.0052314681642757,0.0180990005921825,0.01834456277705,0.0026615272470693,0.0086647285477789,0.0026615272470693,0.6965086660921193,0.6949024865140925,0.6949229148712057,0.6984002042835713,0.6955408726738805,0.6986421526381309,428.6971751412429,5378.846327683616,8822.401129943504,0.8334013399833459,0.8333385035796276,0.8333364848192901,0.9864074897822488,0.9983343748582014,0.992370356249927,30.893351364926925,64.68607180372027,0.1095160167244981,114.7445916150468,2.09385090790629,0.3515876878351327,19.54722598929917,0.1373316776331593,10.953037754671753,0.0454,111.73220338983047,69.0,249.0,238.0,9755.048058986882,1.0887048821934082,0.4682643810939338,0.5350177446352208,0.0420803511650757,-0.0062721332570796,-0.0264415993863038,0.0007257230551158,0.0741672500182042,6.149241131260452,0.1071729300154369,False
field0371.jpg,parasite_000,153,78.58805970149255,15.023880597014925,335,165.66904755831214,0.0051283967607393,0.0222556420808821,0.0221528977260034,0.0034599788703032,0.0094861923073351,0.0033989437140532,0.6861562940313815,0.6845971238422043,0.6845646411299299,0.6878784102854112,0.6855641501617213,0.6877772346242282,391.6016511867905,5592.142930856553,8913.660990712076,0.827223106957891,0.8271467325757083,0.8271447411046223,0.9793385800165106,0.9979101851435592,0.9872406933450968,26.76626569820748,79.39251310610305,0.1533811254499083,81.92905468321875,2.9661408132633142,0.4792235742054262,37.2924661283582,24.67222914204727,30.67464058028917,0.0,109.53930348258709,65.0,244.0,239.0,9578.019599514864,1.3096276337182435,1.0863932405833867,1.5500985217865448,0.8291768509253087,0.9376629524951698,0.8235578089000529,-0.0669324614126153,0.0757117905912197,4.782590924645917,0.0335135646150898,False
field0102.jpg,parasite_006,270,33.00934579439252,14.158878504672897,107,79.14823227814081,0.0044279557291624,0.0116537382650866,0.0143624486950677,0.0031633110870637,0.0101715313693262,0.0034294612921782,0.6745796914147083,0.6729868834245939,0.6727828226144724,0.67722681359045,0.6732476277930823,0.7030008275799522,496.7154882154882,5478.24074074074,8832.451178451178,0.819933758242145,0.8198734647761674,0.8199457038653495,0.9851639514170242,0.924378262283386,0.9417376035261136,16.810175655168685,33.736798860845234,0.2146402682531369,58.546193203313386,2.0069272060504644,0.4262482924733957,13.885125112925598,3.7483495113358063,8.467042650301911,0.3618,104.13084112149532,68.0,17.0,255.0,9759.390980289398,0.8298794409665617,0.2497603330632935,0.3382028521201915,0.0477761516203337,-0.0033768674900236,-0.0148057889928188,-0.0050476183816726,0.064898012469614,4.989445445305501,0.1196816487071055,False
field0268.jpg,parasite_000,232,31.170370370370367,90.38518518518518,135,76.4558441227157,0.0035735408488225,0.0121697319290401,0.0091737332328846,0.0038166530436686,0.0072004221424684,0.002897160545984,0.5378511966701351,0.5315670525494276,0.5327458376690947,0.5384446540062434,0.5335344042663891,0.5415989203954213,742.2318548387095,9220.020161290322,15162.288306451614,0.7279271707026636,0.7278306176873733,0.7278274741059978,0.9611637208200088,0.9990193199149954,0.9703232952657984,10.142054404329556,33.46137170503926,0.2902166050180832,43.299971114940746,3.2992695928307074,0.4376561672817577,17.23878866370851,1.0676681195749844,9.287425076878517,0.0398,109.8222222222222,66.0,251.0,246.0,10257.277037037038,0.5659836407051771,0.2215977728949074,0.0371810723365014,0.0044424945016311,-5.623508666558256e-05,-0.0020665845049743,-9.87433503884038e-06,0.0707810150310215,6.135793769932962,0.2281600840505401,False
field0668.jpg,parasite_002,159,39.88059701492536,60.35607675906184,469,156.23149339882602,0.0052925033205257,0.0235526346688945,0.0238797876429774,0.0034599788703032,0.0149805763671318,0.0047602072780946,0.53040276816609,0.5258678200692042,0.5260380622837371,0.5337107266435988,0.5268982698961938,0.5331224913494811,861.4947058823527,8928.901764705883,15299.888235294116,0.7242106815299973,0.7241261767299747,0.7241226316203137,0.9687664012018956,0.9983654645230968,0.9783638515137686,33.76523753933017,39.10814850363071,0.2414601902186759,52.04323993523972,1.1582370317423962,0.2503217990997234,25.43575682231244,3.031560862460984,13.864044845178285,0.3183,111.3368869936034,71.0,250.0,245.0,10108.07698334402,0.355748740067887,0.002692204972712,0.0394647218137582,0.0171237823019505,0.0004285970473648,0.0002746197107116,-0.0001202538456936,0.0621928412534135,6.474640028932217,0.1705121331311069,False
field0574.jpg,parasite_005,221,65.89721627408994,81.85224839400428,467,274.9238815542512,0.0072880850679323,0.0306628508181266,0.0344507456934447,0.005987873460577,0.022788124466749,0.0056796903681094,0.7536877820993646,0.7528676851226558,0.7528084862824382,0.7545297569083276,0.7530301602004266,0.7634414344908531,314.9410096426546,4104.5311968235965,6462.32246171299,0.8676177252382202,0.8675603642556853,0.867638380647792,0.966463258075442,0.9570053363107596,0.9747029671158324,39.47366037207824,98.17116348986043,0.0776429111905997,161.84826691403842,2.487004310329984,0.3570848881328927,40.80533584763716,0.3723997251060395,18.158636682044676,0.0559999999999999,107.7437544610992,67.0,21.0,255.0,9469.082803605665,1.4983601718580144,1.169190552510447,2.536439060165294,0.9027412384371964,1.3406903854899497,0.9744440923462738,-0.2618408495739127,0.0622909795934453,6.469558580107652,0.104863778883846,False
field0045.jpg,parasite_003,172,94.07142857142856,25.25,28,25.035533905932738,0.0022923046305383,0.00428159479673,0.0035039970226164,0.002775090233484,0.0029441257846863,0.001596920379413,0.32,0.2994444444444445,0.3077777777777777,0.315,0.3127777777777777,0.3605555555555556,1216.35,15381.15,24822.3,0.5335188159500094,0.5333498781399723,0.5335065193851489,0.9603030484181913,0.9627129738847772,0.9613944575373096,2.8727360600863814,14.195876081917628,0.5613764375984299,22.384927069825277,4.941587317802794,0.5670290929387207,6.536286543935415,0.2494268609301827,4.1513764447695,0.4483,108.76190476190476,67.0,250.0,254.0,10109.586167800451,0.4682489067055394,0.1861119019319385,0.0070142431003926,0.003958602047448,2.073704748474481e-05,0.0016386899444255,2.2565813009018987e-06,0.0847964076954852,4.900711588373539,0.2577779812357739,False
field0226.jpg,parasite_000,202,4.735632183908046,58.206896551724135,87,49.3492424049175,0.0032768734015532,0.0087390041392734,0.0082221243186855,0.0020987069070054,0.0046545822743083,0.0025889734216579,0.6103221564760026,0.6053517422748191,0.6055752794214332,0.6125575279421434,0.6094411571334648,0.6129520052596975,388.251282051282,7539.335897435898,11335.346153846154,0.7770550592379133,0.7769296806805891,0.7769274712752745,0.9909298549353944,0.999242939816938,0.9932373116660635,13.094985269186957,36.82772644062856,0.4489191550777724,27.992502597003533,2.8123534073219405,0.7462673112274322,10.29123470383651,0.3182972801605916,5.5699120142061815,0.1181,108.54789272030648,61.0,244.0,233.0,9595.14425801148,1.0975287887830425,0.7244587629368819,2.8802278890636765,2.2057477447947926,5.556756100164432,1.8676946507656893,-0.1792558883053021,0.0581001666036911,5.297300040726043,0.1651373026295109,False
field0342.jpg,parasite_006,272,69.275,56.15,200,121.2193000900063,0.0053219904525368,0.015083075347063,0.0215023728985556,0.0031633110870637,0.013880695328816,0.0041668747354298,0.6498546600341797,0.6483840942382812,0.6479835510253906,0.652557373046875,0.6484470367431641,0.6915779113769531,580.5810546875,5373.7841796875,8640.880859375,0.8047577506391785,0.8046994678611291,0.8048787460131802,0.974855943138582,0.8630359481874539,0.8870641726521715,23.68678269277761,41.56159676510434,0.1710394595100207,73.47059357155501,1.75463241691228,0.342862867004219,22.44909154460056,3.57013234181644,12.423388457539868,0.1014,96.145,68.0,16.0,255.0,9379.940641666666,0.7151343750000001,0.1328380736816406,0.1947252740063785,0.0291599989438238,-0.0020206660919672,-0.0106162438222021,0.000863194020032,0.0931509779549193,6.265240231764169,0.2364025877013968,False
field0349.jpg,parasite_003,201,73.71090047393366,14.331753554502368,211,94.18376618407356,0.0059153196351656,0.0189744815431283,0.0215375224616594,0.0053525080306618,0.0177676129745428,0.0061014320791117,0.5049074074074075,0.5011921296296297,0.500979938271605,0.5053973765432099,0.5011766975308642,0.5051350308641975,434.91805555555567,10051.937500000002,14521.344444444445,0.7072339780244509,0.7069529999379267,0.7069504044277454,0.9308571392581934,0.9954444784867732,0.9578000935504984,10.785803444716564,37.823229063110816,0.2989098410499599,42.040672097707294,3.5067604612838146,0.4015896857340443,20.689895907110586,1.6575064519921558,10.306514659213033,0.5175,106.6777251184834,59.0,60.0,242.0,9486.332157858087,0.4582139255653464,0.1515513306007682,0.0128665171336792,0.0024819262325266,7.77287368560454e-06,0.0002833251838806,1.1674457829626644e-05,0.0756764326203958,6.314187574321807,0.234879749335773,False
field0128.jpg,parasite_002,138,94.15151515151516,1.6666666666666667,33,27.89949493661167,0.0018020374439914,0.0036320237487756,0.0025699745126943,0.0013307678226502,0.001760001196705,0.0007984617013419,0.4307450790967274,0.4181862093950005,0.4239826107957975,0.4498249003743509,0.4305035623716942,0.4720444390774061,910.3956043956046,12428.076923076922,20058.16483516484,0.6375080565661709,0.637373220260813,0.6373691941447105,0.9955014448069236,0.9996133058940396,0.9969899727151962,4.372514225643731,15.257674730153116,0.5327594001226788,23.58732780963697,3.489451135612222,0.5468799619784848,8.295959068012058,0.8698183241085562,4.5086909215509845,0.1111,109.4141414141414,64.0,250.0,237.0,10232.929496990106,0.4771127250466093,0.1637761997022475,0.0368773736081576,0.0064460408156092,3.066497299721689e-05,-4.547495465904343e-06,-9.453560024663324e-05,0.0671421557273501,4.87926809060743,0.1705676690090423,False
field0578.jpg,parasite_005,285,67.12777777777778,22.80555555555556,180,145.35533905932738,0.005774250413702,0.0179824275379023,0.0204634658015712,0.0046150996272717,0.0151511572650426,0.0053145102127346,0.6041468750000001,0.6014531250000001,0.6013281250000001,0.606571875,0.6018531250000001,0.622025,261.6975,6994.77,9451.475,0.7752360074402115,0.7750115521375907,0.7750663987738486,0.982447035623182,0.906241176180554,0.9430402337216188,24.45483657439292,45.50781759156217,0.1070583121425212,117.37874773917792,1.8608923209576544,0.3130797801172474,19.330677722548376,5.225550655194003,11.475805299696086,0.0752,103.26851851851852,61.0,31.0,254.0,8936.4667866941,0.9267362825788752,0.2615620762193026,0.0353926205447177,0.0241167689001799,0.0007014969955292,0.0116438863673585,6.59223660905917e-05,0.0693653131832685,6.607699614769895,0.1904932682495439,False
field0394.jpg,parasite_001,193,27.722222222222214,80.16666666666667,180,69.42031021678297,0.0053450277908596,0.0173057333678856,0.0158188602719509,0.0044215049274712,0.014211701562164,0.002897160545984,0.4527229080932785,0.4467146776406035,0.4467626886145405,0.4553909465020576,0.4478943758573388,0.4571742112482853,920.9518518518518,11095.124074074072,18304.057407407407,0.6668036600140413,0.6666766971979268,0.6666727520286025,0.9263564035054264,0.9964451228782704,0.9523716391573882,12.76527845525288,25.227669735448103,0.4693634516802235,26.773219281079893,1.9762725759473725,0.3634047392854936,10.744912794089917,4.240217026105402,7.384719246364847,0.66,110.18888888888888,68.0,12.0,244.0,10108.656913580253,0.2775651577503429,0.0270286142770316,0.0174846242228718,0.0122938673314235,0.000179716478891,0.0020144704291811,1.3780580438475284e-05,0.131052734509936,5.816016242664287,0.3331739007510256,False
